n,rtk,p,m,n,hz,t,v,
356,12.25,628,1337,628,12.2601751494,89.3904945684,12.961985649,
357,12.49,726,1368,726,11.2694063436,89.0671959283,12.3742514498,
358,12.76,780,1431,780,10.6507670079,90.0,12.55512957,
359,12.64,763,1440,763,10.3031115893,91.4320937458,12.4316938028,
360,12.64,742,1432,742,10.3016438699,91.2354471906,12.7407001489,
361,12.62,732,1445,732,10.2895385008,90.0,12.7401678296,
362,13.0,754,1500,754,9.93649537681,90.4020739954,12.767675366,
363,12.26,787,1500,787,9.63465836655,91.6846814099,12.588496205,
364,12.56,768,1500,768,9.6313176543,91.3083239597,12.7648621557,
365,12.56,783,1500,783,9.68082371053,91.1934857267,12.9053731406,
366,12.41,786,1451,786,9.73244446713,90.8814059115,13.1059564226,
367,12.04,750,1447,750,10.1759531076,89.8675214171,13.3382886482,
368,12.29,745,1420,745,10.3827115875,89.5488569365,13.408487396,
369,12.73,746,1448,746,10.3217474333,89.5428634251,13.4454796693,
370,12.73,730,1499,730,9.95867236823,91.1654104106,13.3470640174,
371,11.92,793,1500,793,9.6772722868,90.9710185003,12.9067215895,
372,13.74,748,1500,748,9.68232100316,88.9968679927,12.72375,
373,13.81,774,1500,774,9.54380982937,88.5941975271,12.7163385201,
374,12.54,787,1482,787,9.57653940732,89.9759731703,13.3845171687,
375,12.54,775,1468,775,9.9590507058,89.7692295397,13.5208919032,
376,11.88,769,1436,769,10.1671470299,89.7686655743,12.5494772127,
377,13.24,784,1500,784,9.96840003803,90.0,12.8612194724,
378,12.53,809,1500,809,9.63344128253,90.4715663054,12.7629857389,
379,12.15,785,1500,785,9.59204517128,90.0,12.5863703947,
380,12.71,781,1500,781,9.4839684162,90.0,12.5396956723,
381,12.71,803,1500,803,9.6117844678,90.0,12.55512957,
382,12.04,816,1500,816,8.6821335718,89.5185323679,12.5854569855,
383,12.31,837,1500,837,9.45180357718,88.2642925797,12.6416855896,
384,13.36,800,1442,800,9.98650942745,89.3489396198,12.8163073172,
385,13.36,741,1359,741,10.5507526362,89.7641913703,12.8913929901,
386,12.51,696,1324,696,11.3818533112,88.6291449079,12.8952268319,
