n,rtk,p,m,n,hz,t,v,
388,14.1,408,750,408,18.4070498192,-90.3451643142,14.9285509912,
389,14.15,411,750,411,18.5373770231,-90.987762046,15.0062762807,
390,14.15,400,750,400,18.2658061369,-91.3501590948,14.9239508111,
391,14.35,415,750,415,18.4822395643,-91.4563584165,15.0416184667,
392,14.35,427,750,427,18.2424495477,-90.9877579634,15.0752740563,
393,14.35,425,750,425,18.4327740325,-90.6681477462,15.1036455254,
394,14.4,407,750,407,18.5229687597,-91.548160923,15.2942558725,
395,14.4,413,750,413,18.6765460245,-91.4320984595,15.4099944122,
396,14.44,412,750,412,18.5814774615,-91.0172079272,15.2942604366,
397,14.44,430,750,430,18.6330697468,-90.8126494692,15.1635658865,
398,14.44,399,750,399,18.6067012985,-91.0050885277,15.2916489414,
399,14.43,395,750,395,18.6008426094,-91.3322199108,15.1775138537,
400,14.43,427,750,427,18.5081745132,-91.1893769701,15.1672149646,
401,14.41,419,750,419,18.7399649712,-91.380359456,15.1635658772,
402,14.41,401,750,401,18.6414339619,-91.6896656932,15.1991214362,
403,14.41,417,750,417,18.6376235864,-90.9737821309,14.9559373999,
404,14.5,419,750,419,18.535001392,-90.8364220812,14.851310287,
405,14.5,403,750,403,18.4542658647,-91.2072647229,14.9747933962,
406,14.62,402,750,402,18.3311073039,-91.1854885884,14.9963805748,
407,14.62,398,750,398,18.5762928056,-90.9548377554,15.1646325865,
408,14.62,404,750,404,18.8754061473,-90.6780249108,15.1758361333,
409,14.75,408,750,408,18.5970488082,-90.6902798903,15.2334079683,
410,14.75,407,750,407,18.5981208125,-91.4289895314,15.4223932827,
411,14.93,419,750,419,18.0962908313,-91.3322198539,15.2542229582,
412,14.93,403,750,403,18.0265263846,-91.6946470685,14.9585313971,
413,14.93,402,750,402,17.6725795714,-91.7722993136,15.0075590329,
414,15.06,412,750,412,17.6637973148,-91.9863406959,15.1688372976,
